0,0,58,0,0,1.3,4,60,2.2,2.2,12,52,-0.1,1.2,0,-11.5,160,37.1,0,48,-1.6,-14.5,16.6,-30.9,81,0,-27.3,24,68,5.2,55,0,0.9,0.1,0,19.3,0,40,87,24,-12.6,0.5,40,44,0,0.5,48,-0.3,-0.4,40.3,84,-24.9,4,-0.5,0,44,0,1.4,64.6,-0.3,47.7,9.3,-15.7,0,1.2,-0.4,0.9,0,66,-2.5,0,92,2.6,84,16,28,146,-0.7,1.2,31,24,-40.6,13.3,0,0,28,36,0.5,88,68,-8.4,1,92,11.3,0,20,48,0,-9.1
0,0,62,-0.6,0,3.2,5.5,40,2.9,4.5,16,40,-0.8,1.7,0,-13.6,172,56.1,-1.9,12,-2.3,-12.4,18.2,-18.1,58,0,-9.6,36,52,7.6,53,1,1,0.1,0,15.6,0,47,79,24,1.2,-0.1,40,48,0,1.1,48,0.3,-0.4,25.4,76,-24.9,3.3,-0.6,-3.1,36,0,2.1,74.7,0.7,53.9,9.5,-36.5,0,1.2,0.1,1.1,20,63.8,-2.8,28,48,5.1,0,24,40,152,1.3,1.3,38.6,28,-50.2,29.3,0,0,36,52,0.4,72,44,-6.1,-1.1,60,13.9,0,24,40,0,4.3
0,0,68,-0.7,0,1.2,0.8,44,2.4,1.4,24,60,-0.2,0.6,20,-14.5,135,-3.4,-1.3,72,-1.1,-18.3,7.2,-10.6,55,0,-11.8,24,40,19.6,81,0,-0.6,0.1,-1.5,14.4,0,47,102,32,-1.4,0.1,44,52,48,0.8,44,0.3,-0.6,15.2,0,-10,1.1,-0.2,-2,56,80,2,10.3,0.6,16.5,4.8,2.7,-2.9,1.8,-0.6,0.6,20,23,-2.7,32,36,9.7,0,28,44,126,-0.2,1.3,11.2,28,-11.8,7.1,0,0,44,44,-1.1,48,52,-8,1.2,36,4.5,0.5,40,68,0,-9.1
0,0,80,0,0,1,0.8,40,1,0.9,16,40,-0.1,0.9,12,-8.8,134,9.3,-0.4,20,-0.9,-7.8,11.9,-10.4,60,0,-7.2,44,48,4.2,33,1,0.7,0.8,-1.6,9.7,0,35,80,24,-4.5,-0.1,40,44,40,0.2,48,-0.8,-0.2,12.5,84,-16.7,0.4,-0.4,-0.4,36,92,0.5,21.6,-0.5,23.6,10.2,-25.2,-1.1,0.1,0.1,0.6,48,27.3,-2.7,16,44,4,44,20,28,156,0.3,1.1,21.3,24,-36.6,18.3,0,0,36,84,0.4,44,40,-3.5,-1.1,48,10.2,0.6,32,40,0,-1.7
0,0,85,0,0,1.5,2.5,40,1.4,1.8,12,44,0.2,1.3,0,-12.5,151,40.7,-1.2,0,-1.5,-15,7.7,-13.2,36,0,-11.3,24,60,9.9,36,1,1.3,0,-1.3,9.4,0,51,85,32,1.8,0.1,44,40,40,0.8,40,-1,0.5,1,48,-14.2,4.7,0.1,-1.9,40,0,0.9,18.8,-0.3,24,5.2,-18.2,-1.3,0.2,0,1.3,16,16.4,-4.5,28,24,5.9,0,28,24,167,0.1,1.3,6.4,24,-22.2,20.9,0,0,40,64,0.6,40,44,-9.8,-0.4,44,6.4,0,28,44,0,6
0,0,75,0,0,1.8,2.7,48,1.8,2.1,16,28,0,1.5,0,-16.8,152,72.8,-0.9,44,-1.9,-8.4,13.4,-31.3,71,0,13.5,28,52,9.7,41,0,0.6,-0.2,0,13.3,0,35,81,36,-6.6,0,52,52,0,0.7,48,-0.3,0.2,28.7,76,-27.4,6.5,0,-2.9,32,0,1.4,48.6,0.1,60.4,9.5,-17.4,0,0.4,-0.3,1.7,16,59.4,-1.1,20,68,5,0,28,24,135,-0.5,1,33.1,32,-42.9,20.9,0,0,36,48,0.7,80,80,-3.6,0.9,76,11.6,0,24,24,0,-2
0,0,138,0,0,0.7,1.7,32,1.7,0.7,48,28,0.5,1.1,32,-1.6,150,29.3,0,28,-1,-13.5,17.2,7.3,88,0,19.3,24,0,19.1,30,1,0.7,0,-4.6,20.2,20,1,85,24,-5.2,-0.7,40,44,12,1.5,40,-1.9,1.8,-1.5,40,7,-0.5,0.1,-13.3,64,48,1,32.4,0.8,5.5,3,-0.5,-0.7,-0.8,0.7,0,32,30,-7.6,0,24,6.4,24,36,52,165,2,1.7,13.5,28,-17.9,10.6,0,0,32,28,-0.7,32,40,-11.6,-0.9,28,5,4.2,32,32,0,-12.2
0,0,60,0,0,1.7,3.1,44,2.3,2.3,24,48,-0.1,1.5,28,-7.6,163,34,0,0,-1.8,-13.1,8,-9.5,-18,0,-10.1,20,52,8.2,51,0,0.3,0.1,-0.5,10.5,0,49,95,36,12.8,0,52,44,44,0.8,44,0.1,-0.1,-6.5,48,-11,2.4,-0.3,0,52,52,1.4,25.4,0.6,25.3,1.5,-16.8,-2.6,0.9,0,1.2,56,22.4,-2.9,0,32,3.3,24,32,36,157,0.6,0.5,10.1,24,-23.5,31.2,0,0,44,84,0.3,52,44,-8.3,-0.6,48,5.6,0.5,36,60,0,14.9
0,0,76,0,0,2.3,2.6,40,2.1,2.4,20,28,0.2,2.4,0,-9.1,156,41.6,-0.6,16,-2.2,-6.5,13.5,-8.4,61,0,10.4,24,52,7.5,20,1,0.9,0,0,13.8,0,31,82,36,-0.9,-0.1,52,48,0,0.8,52,-0.4,0.2,15.2,84,-18.3,2.7,0.2,-2.2,16,0,0.9,52.3,-0.1,63.6,8.5,-28.6,0,-0.5,0.1,1,20,62.5,-1.5,20,60,4.9,0,24,24,195,0.6,1.5,31.2,28,-52.3,32.4,0,0,40,48,1.3,84,76,-4,-1.2,72,11.8,0,32,24,0,9.2
28,0,69,0,0,3,6.1,56,3.2,4.3,20,48,0.1,2,44,-6.4,163,50.4,0,48,-2.5,-11.1,11.9,-13.6,7,0,-14.9,24,44,4.9,52,0,0.8,0.5,-2.5,13.6,0,34,97,32,4.3,0.5,48,44,40,0.6,48,0,0.4,6.5,40,-5.9,2.5,0,0,60,48,2.1,67.8,-0.1,38.7,2.3,-12.3,-2.6,1.3,-0.2,0.6,44,30.7,-5.1,0,40,2.4,24,24,32,167,0,1.1,10.8,28,-22.7,19.6,1.1,0,36,36,0.4,48,44,-9.5,-0.7,48,7.8,2.1,32,44,0,6.3
36,0,60,0,0,2.1,3.8,52,1.9,3,84,48,0,2.7,44,-9.9,175,60.3,0,40,-2.2,-13,9.8,-20.9,-2,0,-15.8,24,40,7,12,0,1.3,0.7,-1.7,11.8,0,36,92,28,6.7,0.1,44,44,44,0.5,44,-0.6,0.4,-10.1,40,-6.3,5,0.1,0,44,52,0.4,40.8,0.6,28.3,3.5,-14.1,-4.3,-0.8,-0.1,1.2,20,19.9,-4.1,0,24,3,0,20,32,194,1,0.2,12.5,24,-21.5,29.4,1.9,0,32,44,1.7,44,40,-8.8,-0.7,44,6.9,3.1,32,44,0,19.9
44,0,62,-0.6,0,1.4,4.2,60,2.4,2.4,20,52,-0.3,2,20,-17.7,167,85,0,48,-2.2,-14.9,17.2,-34.1,91,0,-17.6,40,36,9.6,38,0,2.1,-0.1,-2,24.6,0,18,102,28,-9.4,0,44,40,44,0.6,36,-0.6,0,30.3,0,-5.8,6.3,-0.4,-2.7,44,72,1.4,59.6,-0.1,29.7,9.7,11.4,-3,0.4,0,2,4,37.8,-3.7,0,84,9.5,0,28,40,135,1,1.3,23.1,44,-24.4,15.7,2.7,0,40,40,0.8,44,40,-8.2,1.6,48,11.8,1,32,48,28,-3.8
0,0,62,0,0,1.8,2.6,44,1.6,1.9,16,40,-0.3,2.4,20,-8.9,157,51.6,0,0,-1.9,-6.8,11,-13.1,23,0,10.3,20,64,9.2,10,1,0.2,-0.4,-0.8,14.5,0,34,86,32,10.9,-0.1,52,44,40,0.8,52,-0.8,-0.3,-7,0,-26.6,3.5,-0.4,0,44,68,0.4,47.8,-0.1,31.9,5.4,-40.7,-2.1,-0.8,-0.1,1.4,44,25.8,-2.3,0,44,3.6,24,24,24,127,0.5,1.5,19.2,24,-27.5,38.1,0,0,36,56,1.6,44,44,-4.9,-1.5,44,8.6,0.4,24,44,0,22.1
0,0,65,0,0,1.9,1.7,36,1.7,1.9,16,40,-0.1,1.2,0,-5.2,153,18.7,0,12,-1.1,-8.2,7.1,-4.7,60,0,-1.3,20,44,6.9,42,1,0.2,0,-0.7,9.2,0,39,80,32,-2,-0.2,44,40,0,0.7,40,0,-0.2,7.2,40,-4.1,0.7,-0.2,-1.4,44,0,0.5,15.8,0.4,23.2,2.8,-19.1,0,0.6,0,0.1,8,24.8,-2.6,0,48,2.6,0,20,20,123,0,0.6,8.5,20,-12.7,14,0,0,36,40,0.6,60,40,-6.3,-1.5,56,5.3,0,28,48,0,1.3
40,0,93,-0.4,0,1.3,1,52,1.4,1.3,20,44,-0.6,1.6,44,-7.5,143,7.5,-0.8,48,-1.5,-7.8,9,-6.7,72,0,3.7,40,28,8,29,1,0,-0.4,-1.8,9.4,0,17,85,36,-0.1,-0.5,52,40,40,0.3,44,0.2,-0.5,10.1,40,-2.4,-0.2,-0.6,-2.2,40,48,0.7,17.4,-0.4,18.4,7,-10.9,-2.5,0.2,0.1,0.9,16,21.2,-2.6,20,44,6.4,0,24,36,137,0.7,1.5,12.3,40,-20,13.2,1,0,40,40,1.1,44,36,-4.2,-1.3,40,8.3,2.4,32,44,20,7.3
0,0,74,0,0,2,2,52,2.4,2.2,12,44,0.1,0.8,36,-6.7,172,11.3,0,48,-1.5,-7.9,10.1,-14.6,78,0,-4.6,16,40,5.3,69,1,0.7,0,-1.5,10,0,48,85,32,-3.3,0,48,40,40,0.6,48,-0.8,0.2,27.8,44,-11.5,-0.8,0.1,-3,36,52,1.8,34.1,-0.1,29,4.5,-25.2,-1.5,1.6,0.1,0.7,24,32,-2.6,0,72,2,0,16,20,176,0.6,1.5,15.6,20,-20.3,8,0,0,28,40,-0.3,44,36,-3.5,-1.3,44,7.5,2.2,20,36,0,-4.9
20,0,74,0,0,2.4,7,56,1.7,4.1,12,48,0,2.1,36,-9.2,235,112.6,0,28,-1.9,-13.4,15.1,-18.9,24,0,-12.1,28,52,9.1,18,0,2.4,0.1,-2.5,18.1,0,32,111,24,5.2,-0.2,44,52,44,0.7,60,-0.7,0.5,-5.7,52,-15.5,3.7,0.1,0,48,60,0.7,113.1,-0.2,43.6,4.6,-26.8,-3.1,-0.5,0.1,1.5,28,23.8,-5.1,0,44,4.3,0,20,32,171,-1,0.7,27,32,-26.8,27.9,0.5,0,32,52,1.2,48,48,-9.1,-0.9,48,9.9,2.3,24,40,0,14
0,0,61,0,0,2.2,3.9,56,2.1,2.9,24,48,0.1,2.4,44,-8.6,172,42.8,-3.2,40,-2.1,-10.3,7,-16.8,-50,0,-7.9,20,52,7,22,0,0.7,0.2,-3.3,9.6,0,36,89,32,12.6,0.1,48,44,48,0.6,44,0.2,0.1,-15.2,36,-3.8,3.7,0.4,0,44,44,0.9,34.3,0.3,19.1,0.7,-3.1,-3.3,-0.3,0,0.9,28,12.9,-6,80,0,4.5,0,20,8,164,0.5,0.7,2.2,28,-17.9,25.2,0,0,32,40,1.3,32,36,-8.8,0.1,20,4.3,2,36,48,0,23
0,0,54,0,36,1.5,1.8,40,1.4,2.1,0,52,-0.1,2,0,-7.3,139,19.1,0,0,-1.5,-5.9,12.1,-10.2,49,2.1,-13.2,28,0,0.8,10,1,0.7,-0.5,0,12.4,0,34,63,76,2.2,-0.2,20,52,0,0.5,60,-0.6,0,1.2,48,-17.5,0.8,0,0,20,0,0.2,50.4,-0.1,33.4,3.2,-32.2,0,-0.6,0,0.4,12,20.7,-0.5,0,44,0.7,0,72,24,164,0.3,1,30.9,28,-18,21.5,0,0,20,52,1.2,48,52,-0.5,-1.5,48,8.7,0,0,16,0,9.1
0,0,58,-0.4,0,2.2,3.1,48,1.9,3,16,32,0.2,1.6,0,-9.1,158,46.5,-0.5,0,-2.1,-2.6,10.1,-16.9,70,0,12.5,28,48,6.4,40,1,0,-0.2,0,10.9,0,27,70,32,-2.5,0.1,52,52,0,0.5,52,0.5,0,19.7,48,-19.3,1,0,-1.4,20,0,1.3,56.1,0.1,49.8,7.1,-42.3,0,0.5,-0.1,0.5,16,34.6,-0.7,24,56,3.1,0,20,36,142,0.3,0.8,25.5,32,-28.3,20.4,0,0,32,64,0.8,48,68,-1.3,-2.3,56,8.6,0,28,20,0,3.1
0,0,65,0,0,2.8,4.1,56,2.1,3.7,8,44,-0.1,2.2,0,-7,180,42,-1.1,24,-2.3,-10.7,13.2,-17.3,25,0,-11,36,72,5.7,25,0,0.7,0,0,12.6,0,45,92,28,8.9,-0.2,44,44,0,0.8,44,0,0,-4.2,56,-17.8,2,-0.1,0,48,0,1.1,55.2,0.6,57.7,2.5,-33.1,0,-0.3,-0.5,0.5,24,37.1,-2.2,48,24,1.7,0,16,20,124,0,0.7,23.8,24,-34.4,30.9,0,0,28,52,1.2,80,56,-7.4,-1.5,40,9.7,0,20,52,0,18.7
0,0,77,0,0,1.4,0.6,48,1.2,1.3,16,44,-0.9,1.6,0,-8.1,143,6.3,0,0,-1.3,-6.6,13.7,-13.8,50,0,-2.7,24,52,5.4,8,1,0.1,-0.8,0,12.1,0,45,75,28,3.4,-0.6,44,48,0,0.8,52,-0.8,-1.1,3.1,56,-21,0.6,-1,0,36,0,0.3,30.5,-0.1,35.9,7,-36.9,0,-0.8,0.1,0.6,20,36.3,-2.1,0,56,3.5,0,20,28,122,0,1.2,29.1,28,-31.8,28.7,0,0,32,52,1,52,48,-3.2,-1.5,56,11.6,0,28,36,0,10.8
0,0,80,0,0,0.5,0.5,48,0.7,0.6,24,44,-0.7,0.7,24,-13.9,140,3.7,-0.6,56,-0.5,-20.9,12.7,-21.1,94,0,-11.1,28,56,14.5,10,1,0.8,-0.6,-2,15.3,0,60,93,36,-12.6,-0.2,48,48,0,0.9,44,0.4,-0.9,15,52,-6.3,1.7,-0.9,-5.4,56,56,0.5,2.3,-0.3,21.8,6.2,5.5,0,-0.7,0,0.6,24,28.4,-5.4,24,64,6.1,0,28,28,121,0.6,1.7,15.3,28,-15.9,1.3,0,0,40,40,0.3,64,52,-11.5,0.9,72,9.4,1.7,36,60,0,-10.5
12,0,69,0,0,1.3,2.3,56,1.8,1.9,24,76,-0.1,1.7,0,-10,169,43.5,0,0,-1.7,-7.1,11.6,-24.4,40,0,3.3,28,76,12.6,33,0,0.8,0.1,0,13.8,0,59,83,32,5.9,-0.8,48,76,0,0.7,64,-0.3,-0.4,9.1,84,-29.3,3.2,-0.1,-0.4,0,0,1.2,59.7,0.6,43.6,5,-44.1,0,0,0.6,1.7,36,64.5,0,0,80,2.3,16,20,40,194,-0.2,0.7,44,32,-48,65.7,0.7,0,32,136,0.9,116,80,0,-1.4,84,8.7,0,32,0,0,12.2
0,0,73,0,0,1.5,1.9,44,1.6,1.6,0,44,-0.1,1.1,36,-5,181,8.9,0,0,-1.2,-8.9,7.4,-9.4,-14,0,-13.6,24,0,3.3,54,1,1.1,-0.1,-2,5.9,0,46,84,24,17,0.2,36,44,44,0.3,40,-0.8,0.1,-4.8,48,-13.5,0.5,0,0,52,52,1.3,13.9,0.7,22.9,1.1,-22.9,-1.6,0.6,-0.1,1.3,40,20.5,-4.1,0,24,1.2,20,16,16,153,0.4,0.6,5.6,28,-19.1,29.9,0,0,28,68,-0.1,48,44,-6.1,-1,36,6.6,1.1,0,48,0,16.5
36,0,64,0,0,2.8,4.7,44,2.8,3.5,76,32,-0.3,2,40,-5.1,169,46.4,0,40,-2.3,-3.5,15.5,-5.8,65,0,11.2,40,36,5.6,43,1,0.2,-0.1,-1.9,19.9,0,42,91,36,-3.5,-0.2,60,48,32,0.7,44,-0.7,-0.4,19.3,52,-6.8,0.5,-0.5,-1.8,40,60,1.5,78.1,-0.2,50.3,7.3,-24.4,-1.6,0.8,0.1,1.3,24,50.1,-2.5,0,72,3,20,24,36,187,-0.4,1.2,31.5,44,-35.1,27.6,1.9,0,36,48,0.8,60,48,-3.5,-2,64,12,1.7,28,40,20,3
0,0,85,0,0,0.1,0.3,48,0.8,0.2,8,40,-0.4,1.1,36,-11,131,20.1,0,0,-0.6,-10.3,9.4,-23.1,-1,0,-7.2,32,56,6.7,-1,1,0.1,-0.1,-2,8.9,0,42,81,24,18.7,-0.1,40,48,24,0.9,44,-0.8,-0.2,-17.5,48,-28.7,2.7,-0.4,0,44,56,-0.4,4.5,0.5,18.6,2.9,-22.4,-3.2,-0.4,-0.2,1.1,32,21.2,-3.7,0,16,2.1,0,20,28,147,0.3,1,14.4,32,-20.9,48.8,0,0,32,80,0.7,48,52,-6.9,0.7,40,8.5,1.3,16,48,0,23
0,0,61,0,0,3.2,5.9,60,3.3,4.6,24,64,-0.2,1.5,0,-15.7,193,35,0,0,-2.4,-20.8,14.3,-26.7,50,0,-19.7,44,68,21.3,64,0,0.2,0.5,0,23.8,0,54,113,32,2.3,0.4,44,44,0,1.2,36,-0.4,-0.4,26.6,68,-23.2,4,-0.2,-0.9,60,0,2.7,54.5,-0.3,61.8,5.6,-28.9,0,1.9,-0.1,0.8,16,59.4,-1.5,0,48,9.3,0,32,32,216,0.5,1.4,25.9,48,-46.1,30.3,0,0,44,68,-0.3,68,76,-11.8,-0.6,68,8.9,0,40,68,24,0.8
0,0,68,0,0,2.1,4.8,36,2.7,3.1,20,36,0.1,1.9,48,-6.7,165,80.6,0,40,-2.1,-5.1,11.2,-2,11,0,15.8,36,64,10.4,47,0,0.8,0.2,-1.2,18.1,0,24,92,28,9.6,0.1,48,60,40,0.8,56,-0.6,0.1,3.2,44,-15.7,2.1,0.2,0,36,52,1.5,88.6,0.3,35.5,2.9,1.2,-2.2,0.8,0,0.1,20,24.6,-2.2,0,16,5.6,0,20,40,153,0.7,1.1,29.7,40,-21.4,21.3,0,0,36,48,0.5,44,56,-3.5,1.8,56,6.8,1.5,32,24,0,13.2
0,0,72,0,0,2.1,1.8,40,2.5,2.2,16,32,-0.4,1.3,0,-7.9,154,34.2,0,0,-1.9,-2.9,11.8,-5.5,67,0,23.6,40,44,10.1,57,1,-0.1,0.1,0,13.6,0,40,81,36,-1.9,-0.1,56,48,0,0.5,52,0.3,-0.3,28.7,56,-13.3,-0.3,-0.2,-1.6,28,0,1.8,45.4,-0.1,37.8,8.8,-27.4,0,1.1,0.1,0.4,12,50,-1,0,60,4.7,0,32,32,160,0.7,1.1,26.7,36,-34.1,21.7,0,0,44,52,0.2,56,48,-1.8,-1.2,56,9.6,0,32,28,12,-0.6
0,0,60,0,0,0.6,1.2,64,0.8,1.1,8,32,-0.1,0.4,20,-8.5,116,22,0,0,-0.5,-5.4,12,-26.5,56,0,-4.3,28,60,1.8,57,1,0.2,-0.1,0,16.6,0,25,74,40,1.1,0,48,52,20,0.4,52,0,-0.9,10.7,48,-27.1,1.7,-0.5,0,32,52,0.5,41.2,-0.1,25.2,7.2,-28.9,-0.9,0.3,-0.1,0.6,36,25.5,-2.1,0,40,0.7,24,12,24,115,0,0.8,27.9,32,-18.5,14,0,0,20,48,0,48,52,-4.9,-0.2,44,8.7,0.6,20,36,0,1.1
0,0,86,0,0,2.6,6.7,40,2,4.2,4,40,-0.1,1.2,40,-5.9,164,40,0,36,-1.4,-11.2,11.1,-9.6,-51,0,-15.9,20,52,4.1,52,1,0.9,0.1,-2.7,12.6,0,68,78,20,9,0.1,32,36,36,0.5,36,-0.7,0.1,-6.5,36,-13.3,2.5,0,0,52,44,1.2,66.8,0.5,31.1,0.4,-9,-3.9,0.8,-0.1,0.6,20,11.6,-6.9,0,20,1.6,0,16,24,159,0.2,0.2,2,20,-9.7,14.4,0,0,28,36,0.4,44,36,-11.2,0.5,32,7,2.2,16,36,0,11.8
0,0,92,0,0,4.3,7.1,44,4.2,5.6,16,40,-0.4,2.8,0,-11.7,243,100.5,0,0,-3.4,-8.8,10.9,-18.2,-7,0,-9,32,48,5.4,48,1,1.5,-0.4,-1.4,9.7,0,19,80,20,12.8,0,32,40,40,0.9,48,-1.1,0.2,-3.4,40,-12.4,5.9,-0.2,0,40,0,2.6,94,-0.5,71.1,3,-36.1,-2.2,1.3,-0.2,2,40,43.7,-3.5,0,32,5.4,24,16,28,137,0.6,2.1,14.8,24,-39.3,42.4,0,0,28,60,0.7,44,40,-6.1,-1.8,40,9.4,0,24,24,0,18.6
0,0,103,-0.4,0,0.8,1.8,52,1.3,1.2,20,48,-0.7,1.1,28,-9.4,164,11.4,-0.9,36,-0.9,-13.3,12.7,-15.6,51,0,-10.1,36,48,10.9,40,1,-0.8,-0.1,-2.1,14.4,0,73,82,28,-0.6,-0.1,40,36,32,1,36,-0.4,-1,4.7,40,-12.1,1.8,-0.6,-1.5,48,44,0.6,9.7,0.4,19,5.9,-6.3,-1.1,0.4,0.1,-0.1,20,19.4,-5.3,28,48,4.4,0,24,32,136,0.4,1.1,9.6,36,-16.4,18.1,0,0,40,48,0.7,36,36,-10.8,0.6,44,9.5,1.3,32,52,16,4
0,0,89,-2.9,0,0.3,3,48,1.1,0.8,24,48,-0.4,-0.7,20,-20,141,42.1,-5.6,0,-0.6,-21.3,7.3,-29.1,11,0,-26.3,48,56,11.3,104,0,2.5,-0.2,0,12.5,0,40,95,32,6.9,0.6,44,44,0,1.1,48,0,0.9,1.5,0,-27.5,5.7,-0.1,-2.2,60,8,1.1,29.3,-0.1,13.6,4.1,-0.9,0,1.3,-0.4,2.7,28,13.2,-3.5,48,44,8.6,0,32,52,163,0,1.1,5.5,28,-18.3,15.7,0,0,44,60,-0.5,60,56,-12.6,2.3,56,4.4,0.4,36,44,0,4.1
24,0,70,-0.4,0,0.8,0.4,64,1.2,0.6,16,60,-0.4,0.4,0,-11.2,147,-31.2,-4.2,0,-0.4,-15.8,9.2,-29.4,-2,0,-34,40,60,5.6,77,0,0.1,-0.9,-1.3,9.3,0,44,106,32,15.9,0.4,48,44,0,0.8,52,-0.4,-0.1,-7.8,56,-24.9,0.3,-0.3,0,60,0,0.8,-4.2,0.3,24.1,1,-16.7,0,0.9,-0.6,0.6,28,18.9,-3.1,68,0,3.6,0,20,32,183,0.5,0.9,10.9,28,-18.8,24.6,1.3,0,36,52,-0.4,48,52,-9.7,1,28,8.2,0,28,64,0,13.1
0,0,73,0,0,0.8,2.6,52,1.4,1.1,20,52,-0.2,0.9,52,-7,166,50.2,0,48,-1.1,-16.7,12.7,-9.6,-50,0,-20.3,24,60,10.5,50,0,1.2,0.4,-6.5,15.8,0,50,95,28,21.1,0.7,44,44,60,0.5,44,-0.8,0,-23.6,40,-20.6,4.5,-0.1,0,68,52,0.9,4,-0.7,0.1,1.8,1.9,-5.6,0.5,-0.4,0.8,24,-0.3,-10.5,0,20,4.8,0,24,16,159,-0.4,1.4,-7.8,28,-12.4,22.7,0,0,36,56,0.2,36,40,-15.3,2.3,32,8.1,2.4,28,68,0,22.4
0,0,72,0,0,3.3,6.5,56,3.2,4.5,12,48,-0.2,1.2,40,-19.7,152,64.4,0,32,-2.1,-17.3,13.4,-49.4,28,0,-30.5,28,60,5.5,68,1,2.2,0.1,-5.5,7,0,32,100,24,6.5,0.1,40,48,36,0.4,48,0.3,0.7,13.7,52,-32,6.1,0.1,0,40,60,2.5,48.7,-0.2,40.4,5.2,-35.7,-3,2,-0.1,2.3,28,36.3,-9.5,0,44,3.6,0,24,32,145,0.5,1,13.1,32,-27.6,22,0,0,32,56,-0.4,48,44,-12,-0.4,48,12,1.4,24,40,0,3.9
20,0,75,0,20,1.1,1.4,24,1.5,1.3,20,36,-0.2,0.6,16,-4,144,58.8,0,0,-1,-9.1,22,10.6,29,0.9,44.4,40,44,21.7,66,0,-0.1,0.1,-0.8,30,0,56,90,40,15.2,0.4,56,40,24,0.5,40,-0.5,-1,5.9,0,-10.7,0.7,-0.5,0,40,64,1.2,52.2,0.5,31.7,5.4,-17.5,-1.7,0.9,-0.2,0.4,44,33.2,-3.4,0,40,5.6,28,36,36,157,0.4,0.4,35.8,40,-27.5,25.8,1.5,0,52,44,-0.1,48,40,-8,-0.9,56,13.2,0.5,32,40,20,14.6
0,0,71,0,0,2,1.7,64,1.5,2.3,0,60,-0.2,0.5,0,-10.6,138,-36.9,-1.4,44,-1,-15.8,6.2,-30.7,79,0,-30.8,24,0,8.3,73,1,0,-1.3,-1.2,9.7,0,55,88,28,-8.9,-0.9,40,48,0,0.3,44,-0.8,0.9,20.7,56,-13.4,-1.6,0.1,-5.1,32,0,1.3,30.4,0.2,36.6,6.4,-27,0,1.1,0,0,24,28.2,-2.4,28,44,2.3,0,16,28,0,0.8,-0.6,11,20,-18,7.7,0,0,28,44,-0.4,60,60,-7.5,-2,52,4.9,0,0,40,0,-11.5
0,0,56,0,0,1.1,0.3,52,1.2,0.7,8,44,-0.4,1.6,0,-8.6,139,5.4,-2.5,0,-1.1,-7.2,6.8,-17.5,-5,0,-1.4,24,52,7.2,14,1,-0.3,-0.5,-0.9,7,0,54,71,24,12.1,-0.3,40,44,28,0.9,40,0.1,-0.5,-11.2,48,-18.4,1.1,-0.5,0,40,0,0.3,3.9,0.4,17.9,1.1,-26,-1.3,-0.4,-0.2,0,24,13,-2.4,72,0,3,0,20,12,148,0.6,0.6,10.1,24,-18.1,27.6,0,0,32,60,0.8,40,44,-5,-1,20,6,0,20,48,0,16.5
0,0,78,0,0,1.5,1.7,48,1.4,1.7,8,36,-0.1,1.3,0,-7.3,152,40.6,0,36,-1.4,-6.2,11.3,-13.8,72,0,1.2,32,56,5.6,19,1,0.4,0,0,10.3,0,64,78,28,-6.7,-0.1,44,56,0,0.6,52,-0.7,-0.2,19.8,68,-16.4,3.4,-0.4,0,28,0,0.7,33.9,-0.3,39.6,7.8,-11.4,0,-0.7,0,0.9,0,49,-1.1,0,76,2.7,52,16,32,162,-0.6,1.1,30.1,32,-32.5,18.7,0,0,28,48,0.7,84,60,-2.1,0.7,84,10.3,0,16,32,0,-2
0,0,67,0,0,1.9,1.8,52,1.6,2.1,20,40,-0.3,2,32,-9,144,34,0,40,-2,-5.8,10.6,-11.7,66,0,6.1,32,32,7.4,19,1,-0.2,-0.2,-0.9,10.6,0,27,77,28,-0.6,-0.2,48,44,36,0.7,44,0.1,-0.4,9.2,44,-2.4,3.5,-0.3,-1.4,32,48,0.7,29.8,-0.4,27.2,7,-13.2,-0.9,-0.4,0,0.2,24,29.1,-1.7,0,60,6.5,0,24,24,205,0.3,0.7,20.6,24,-25.6,19.8,0,0,36,40,1.3,44,36,-2.8,-1.2,60,8.9,1.3,32,36,0,5.9
0,16,57,-3.9,20,2,4.3,24,1.7,2.9,16,40,-0.6,1.8,20,-4.5,166,86.4,0,0,-1.8,-8.2,13,7.1,-11,1.3,14.4,40,56,15.8,25,0,-0.4,0.1,0,15.7,0,66,87,40,30.8,0.2,40,44,0,0.9,40,0.2,-0.5,-23.6,0,-32.8,5.5,-0.5,0,40,8,0.8,54.3,0.4,36.1,0,-14.8,0,-0.2,-0.4,0.7,48,21.9,-2.1,0,24,5.6,20,20,0,157,0.9,1.2,23.4,44,-34,44.3,0,-1,40,48,1,40,48,-5.5,1.8,0,10.1,0.8,28,44,20,37.2
0,0,75,0,0,-0.6,-0.5,48,-0.4,-0.5,8,28,-0.6,-0.5,0,-4.6,198,3.9,0,0,0.4,-4.8,7.3,-10,-2,0,1.7,32,52,3.5,-167,1,0.1,-0.4,-1.3,7.7,0,56,79,28,21.2,0,48,52,36,0.5,52,-0.6,-0.4,-12.8,56,-18.7,0.3,-0.7,0,40,0,-0.2,5.4,0.3,6.3,2.7,-16.5,-1.6,0.2,0,0.3,40,8.9,-3,0,32,0.9,20,12,28,172,0.1,0.7,12.9,36,-17.1,18.8,0,0,24,52,-0.3,48,48,-4.2,0.1,40,6.8,0,16,40,0,18.6
