0,56.08293408,79.76295845,0,0,1.03607457,0.648444986,7.917065915,0.53607457,0.810297063,0,7.422249296,-0.375259169,1.46392543,0,-1.311264042,143.2577751,-15.34312221,-2.276295845,5.442982817,-0.824740831,-1.954525648,2.870075789,-25.35459535,33.43261606,0,-22.82570781,24,0,1.026744486,-14.62958451,1,0.087629585,-0.686592908,-0.937111246,1.199930303,56.08293408,64.6392543,74.85556232,3.463716338,4.332067261,-0.111333739,4.948166197,37.48444986,0,-0.138147923,5.442982817,-0.011333739,0.023704155,-7.954874134,66.51555014,-15.85362837,0.765998782,-0.162888754,-1.770075789,42.51555014,0,-0.803110028,-1.234280007,0.024740831,15.74415889,2.106150359,-24.10822371,0,-1.265998782,-0.262888754,0.438147923,24,16.8957836,-1.611333739,35.01036676,51.01036676,0.284519556,0,1.979266479,31.50518338,0,0.186592908,-0.161852077,2.237041549,20,-19.66496211,20.93206726,0,-5.958811746,3.463716338,47.50518338,1.615480444,77.5259169,45.97926648,-0.927781162,-0.948444986,59.01036676,4.461852077,0,0,4.948166197,0,14.61361618
0,16.67576556,106.1409995,0,0,0.456335302,1.239441163,0,-0.19155293,0.747888233,0,38.45094048,-0.843664698,0.638726488,0,0,127.7322944,-2.465432531,-1.069005906,23.66211722,0.235217628,-7.690188096,6.540870513,-23.7126706,58.79597001,0,-20.29506179,29.9155293,0,2.661988187,-83.1975284,1,-0.121832349,-0.452111767,-0.234502953,4.732423444,69.9155293,53.42950023,76.69720582,17.74658791,-1.785964561,-0.369720582,29.57764652,41.9155293,0,0.095776465,29.57764652,-0.49155293,-0.247888233,3.010655611,68,-11.24574421,1.321832349,-0.643664698,-2.187329396,46.95776465,0,-0.878167651,-0.745744207,-0.073944116,18.34580872,2.90493821,-9.059064971,0,-0.638726488,-0.152111767,0.204223535,21.04223535,14.11689414,-3.200714675,24.16894139,46.0844707,0,0,0,32,0,0.321832349,0.121832349,6.545808723,25.9155293,-10.28726488,10.22950023,0,-1.771800091,0,45.04223535,0.347173558,71.12670604,49.9155293,-5.767641072,0.235217628,62.95776465,6.322547024,0,0,38.45094048,0,0.25763562
0,0,115,0,0,0.3,1.5,0,-0.4,0.8,0,52,-1,0.3,0,0,122,1,-0.6,32,0.6,-10.4,8,-23.4,70,0,-19.8,32,0,3.6,-103,1,-0.2,-0.4,0,6.4,72,49,78,24,-4.6,-0.5,40,44,0,0.2,40,-0.7,-0.3,8.3,68,-9.5,1.4,-0.8,-2.5,48,0,-0.8,1,-0.1,20.3,3.4,-3.9,0,-0.3,-0.1,0.1,20,13.7,-3.8,20,44,0,0,0,32,0,0.4,0.2,8.5,28,-6.9,5.8,0,0,0,44,-0.2,68,52,-7.8,0.6,64,7,0,0,52,0,-6.1
25.91119638,0,98.48202172,-0.247357647,0,-1.661944977,-1.181817014,57.5222009,-1.609724887,-1.343339729,60.38899548,53.5222009,-0.819027511,-0.967229683,32,-7.694715294,189.1500959,-9.765310228,-0.28541267,41.5222009,1.076532308,-10.37843891,14.59555982,-15.01776072,57.90275113,0,-10.03594371,31.04440181,48.56660271,8.093448506,-116.5877158,0.809724887,-1.123889955,-0.776110045,-1.86236724,13.11078697,0,58.19027511,89.42072941,27.80550226,1.36236724,-0.371247602,43.04440181,53.32770317,29.15009593,0.114165068,48,0.15222009,-1.38541267,4.841433123,42.10569412,-11.32790787,-0.334037104,-1.090275113,-1.519027511,35.62789502,48.38899548,-1.219027511,2.421369229,-0.019027511,12.8033781,5.200422263,-17.02642353,-1.052642353,-0.947357647,-0.14777991,-0.704862443,23.23889955,5.176110045,-3.562789502,8.372104976,76.19449774,3.65222009,0,23.04440181,37.32770317,0,0.15222009,0.190275113,30.40021756,30.28330136,-9.347357647,1.892603981,0.890697376,0,39.04440181,46.4777991,-0.200422263,55.80550226,53.32770317,-7.132348054,-0.51458733,58.28330136,12.71141394,1.542917466,22.08880362,52.56660271,4.566602714,1.450108778
0,0,71,0,0,2,1.7,64,1.5,2.3,0,60,-0.2,0.5,0,-10.6,138,-36.9,-1.4,44,-1,-15.8,6.2,-30.7,79,0,-30.8,24,0,8.3,73,1,0,-1.3,-1.2,9.7,0,55,88,28,-8.9,-0.9,40,48,0,0.3,44,-0.8,0.9,20.7,56,-13.4,-1.6,0.1,-5.1,32,0,1.3,30.4,0.2,36.6,6.4,-27,0,1.1,0,0,24,28.2,-2.4,28,44,2.3,0,16,28,0,0.8,-0.6,11,20,-18,7.7,0,0,28,44,-0.4,60,60,-7.5,-2,52,4.9,0,0,40,0,-11.5
0,0,115,0,0,0.3,1.5,0,-0.4,0.8,0,52,-1,0.3,0,0,122,1,-0.6,32,0.6,-10.4,8,-23.4,70,0,-19.8,32,0,3.6,-103,1,-0.2,-0.4,0,6.4,72,49,78,24,-4.6,-0.5,40,44,0,0.2,40,-0.7,-0.3,8.3,68,-9.5,1.4,-0.8,-2.5,48,0,-0.8,1,-0.1,20.3,3.4,-3.9,0,-0.3,-0.1,0.1,20,13.7,-3.8,20,44,0,0,0,32,0,0.4,0.2,8.5,28,-6.9,5.8,0,0,0,44,-0.2,68,52,-7.8,0.6,64,7,0,0,52,0,-6.1
0,0,71,0,0,2,1.7,64,1.5,2.3,0,60,-0.2,0.5,0,-10.6,138,-36.9,-1.4,44,-1,-15.8,6.2,-30.7,79,0,-30.8,24,0,8.3,73,1,0,-1.3,-1.2,9.7,0,55,88,28,-8.9,-0.9,40,48,0,0.3,44,-0.8,0.9,20.7,56,-13.4,-1.6,0.1,-5.1,32,0,1.3,30.4,0.2,36.6,6.4,-27,0,1.1,0,0,24,28.2,-2.4,28,44,2.3,0,16,28,0,0.8,-0.6,11,20,-18,7.7,0,0,28,44,-0.4,60,60,-7.5,-2,52,4.9,0,0,40,0,-11.5
0,16.33059521,106.3243713,0,0,0.45309933,1.24483445,0,-0.19586756,0.74896689,0,38.73139139,-0.84690067,0.631715215,0,0,127.6136421,-2.393701818,-1.05929799,23.83470239,0.24276823,-7.746278278,6.571072919,-23.70619866,59.02788134,0,-20.28481455,29.9586756,0,2.681404019,-83.60741818,1,-0.123450335,-0.45103311,-0.229648995,4.766940479,69.9586756,53.33781435,76.72417225,17.8760268,-1.844212058,-0.372417225,29.79337799,41.9586756,0,0.09793378,29.79337799,-0.49586756,-0.24896689,3.120139331,68,-11.20960919,1.323450335,-0.64690067,-2.19380134,46.9793378,0,-0.876549665,-0.709609186,-0.074483445,18.38625837,2.915185455,-8.952277894,0,-0.631715215,-0.15103311,0.20206622,21.0206622,14.10826488,-3.213119235,24.0826488,46.0413244,0,0,0,32,0,0.323450335,0.123450335,6.586258374,25.9586756,-10.21715215,10.13781435,0,-1.735125741,0,45.0206622,0.335847655,71.0619866,49.9586756,-5.809708708,0.24276823,62.9793378,6.336569569,0,0,38.73139139,0,0.126039425
0,0,115,0,0,0.3,1.5,0,-0.4,0.8,0,52,-1,0.3,0,0,122,1,-0.6,32,0.6,-10.4,8,-23.4,70,0,-19.8,32,0,3.6,-103,1,-0.2,-0.4,0,6.4,72,49,78,24,-4.6,-0.5,40,44,0,0.2,40,-0.7,-0.3,8.3,68,-9.5,1.4,-0.8,-2.5,48,0,-0.8,1,-0.1,20.3,3.4,-3.9,0,-0.3,-0.1,0.1,20,13.7,-3.8,20,44,0,0,0,32,0,0.4,0.2,8.5,28,-6.9,5.8,0,0,0,44,-0.2,68,52,-7.8,0.6,64,7,0,0,52,0,-6.1
0,64,81,0,0,0.9,0.5,0,0.4,0.6,0,0,-0.4,1.6,0,0,144,-12.3,-2.4,0,-0.8,0,2.4,-24.6,27,0,-21.7,24,0,0,-27,1,0.1,-0.6,-0.9,0,64,66,73,0,6.2,0,0,36,0,-0.2,0,0.1,-0.1,-12,68,-16.2,1.1,-0.2,-1.3,44,0,-1.1,-5.7,0,12.8,1.5,-23.7,0,-1.6,-0.3,0.5,24,15.3,-1.5,36,52,0,0,0,32,0,0.1,-0.1,1,20,-19.9,22.8,0,-6.8,0,48,1.9,80,44,0,-0.8,60,4.4,0,0,0,0,18.3
0,0,71,0,0,2,1.7,64,1.5,2.3,0,60,-0.2,0.5,0,-10.6,138,-36.9,-1.4,44,-1,-15.8,6.2,-30.7,79,0,-30.8,24,0,8.3,73,1,0,-1.3,-1.2,9.7,0,55,88,28,-8.9,-0.9,40,48,0,0.3,44,-0.8,0.9,20.7,56,-13.4,-1.6,0.1,-5.1,32,0,1.3,30.4,0.2,36.6,6.4,-27,0,1.1,0,0,24,28.2,-2.4,28,44,2.3,0,16,28,0,0.8,-0.6,11,20,-18,7.7,0,0,28,44,-0.4,60,60,-7.5,-2,52,4.9,0,0,40,0,-11.5
0,56.94200159,84.74956166,0,0,0.833831265,0.610281225,0,0.31177502,0.622056245,0,5.734623712,-0.466168735,1.456634407,0,0,141.573813,-10.8332597,-2.201493795,3.528999207,-0.645606285,-1.146924742,3.017574861,-24.46766253,31.74209268,0,-21.49046567,24.8822498,0,0.397012411,-35.38137312,1,0.066915632,-0.577943755,-0.800746897,0.705799841,64.8822498,64.12521917,73.55140613,2.646749405,5.008962768,-0.055140613,4.411249009,36.8822498,0,-0.15588751,4.411249009,0.01177502,-0.122056245,-9.761291128,68,-15.46111579,1.133084368,-0.266168735,-1.43233747,44.4411249,0,-1.066915632,-4.961115791,-0.011028123,13.62710919,1.709534328,-21.51643174,0,-1.456634407,-0.277943755,0.45588751,23.5588751,15.12355004,-1.753646818,34.2355004,51.1177502,0,0,0,32,0,0.133084368,-0.066915632,1.827109189,20.8822498,-18.46634407,20.92521917,0,-6.050087668,0,47.5588751,1.668409427,78.6766253,44.8822498,-0.860193557,-0.645606285,60.4411249,4.686731186,0,0,5.734623712,0,15.6091381
0,0,115,0,0,0.3,1.5,0,-0.4,0.8,0,52,-1,0.3,0,0,122,1,-0.6,32,0.6,-10.4,8,-23.4,70,0,-19.8,32,0,3.6,-103,1,-0.2,-0.4,0,6.4,72,49,78,24,-4.6,-0.5,40,44,0,0.2,40,-0.7,-0.3,8.3,68,-9.5,1.4,-0.8,-2.5,48,0,-0.8,1,-0.1,20.3,3.4,-3.9,0,-0.3,-0.1,0.1,20,13.7,-3.8,20,44,0,0,0,32,0,0.4,0.2,8.5,28,-6.9,5.8,0,0,0,44,-0.2,68,52,-7.8,0.6,64,7,0,0,52,0,-6.1
0.189089678,0,114.9350004,0,0,0.288181895,1.479318316,0.330906937,-0.408272673,0.784636464,0.401815567,52,-0.99881819,0.289363706,0.189089678,-0.042545178,122.4372699,0.864091794,-0.596454569,32.04727242,0.604727242,-10.38581827,8.040772462,-23.3432731,69.91727327,0,-19.73027318,31.97636379,0.259998308,3.616545347,-103.1713625,1,-0.205909052,-0.401772716,-0.013590821,6.420090778,71.57454822,49.05318147,78.02363621,24,-4.562182064,-0.498227284,40,44.02363621,0.212725888,0.19881819,40.04727242,-0.695863663,-0.304727242,8.298227284,67.90545516,-9.507090863,1.385818274,-0.800590905,-2.494090948,47.97636379,0.330906937,-0.802363621,0.941500381,-0.099409095,20.27459107,3.412999915,-3.992181218,-0.007681768,-0.302363621,-0.10118181,0.094681853,20.02363621,13.64918215,-3.803545431,19.88181895,44.21272589,0.020681684,0,0.118181049,32,0,0.397636379,0.19881819,8.603999323,28,-6.912999915,5.762182064,0.006499958,0,0.212725888,44.02363621,-0.202363621,67.90545516,51.97636379,-7.790545516,0.591727327,63.95272758,7.044317893,0.009454484,0.094544839,51.97636379,0,-6.068091117
0,0,75,-1.3,0,-1.5,2.3,64,-0.8,0.6,28,60,-0.9,1.3,32,-9.8,160,42.3,-1.5,48,-0.3,-20.5,13.3,-20.2,66,0,-18.7,44,68,15.3,-51,0,-0.8,-1.1,0,27.2,0,59,121,44,-0.5,-1.1,56,76,0,0.6,48,0.8,-2.6,-8.6,0,-14,2.5,-1.9,-1.6,0,16,-1.3,50.6,-0.1,-0.8,3.5,-6.5,0,-2,0.5,-0.3,20,5.5,0,44,60,4.3,0,36,60,0,0.8,1,48.7,40,-10.4,12.5,0,0,52,40,1.5,72,76,-11.1,0.7,68,5.1,1.3,48,72,24,10.6
0,21.01819528,103.8340838,0,0,0.497045581,1.171590699,0,-0.137272559,0.73431814,0,34.92271633,-0.802954419,0.726932092,0,0,129.2250046,-3.367843707,-1.191136742,21.49090236,0.140226978,-6.984543267,6.160907913,-23.79409116,55.87840005,0,-20.42397767,29.37272559,0,2.417726515,-78.0408931,1,-0.10147721,-0.46568186,-0.295568371,4.298180472,69.37272559,54.58295812,76.35795349,16.11817677,-1.053179546,-0.335795349,26.86362795,41.37272559,0,0.068636279,26.86362795,-0.437272559,-0.23431814,1.633291184,68,-11.70034232,1.30147721,-0.602954419,-2.105908838,46.68636279,0,-0.89852279,-1.200342318,-0.06715907,17.83693024,2.776022328,-10.40250417,0,-0.726932092,-0.16568186,0.231363721,21.31363721,14.22545488,-3.044658607,25.25454882,46.62727441,0,0,0,32,0,0.30147721,0.10147721,6.036930241,25.37272559,-11.16932092,11.38295812,0,-2.233183249,0,45.31363721,0.489659533,71.94091162,49.37272559,-5.23840745,0.140226978,62.68636279,6.146135817,0,0,34.92271633,0,1.913186951
32,0,104,0,0,-1.7,-2,56,-1.8,-1.8,68,52,-0.8,-1.5,32,-7.2,196,-22,0,40,1.4,-8,14.9,-13.8,56,0,-8,28,44,6.4,-132,1,-1.2,-0.7,-2.3,9.8,0,58,82,24,1.8,-0.2,40,48,36,0,48,0,-1.1,8,52,-10.7,-1,-0.9,-1.5,44,56,-1.2,-8.9,0,16,5.6,-19.5,-1.3,-0.7,-0.3,-0.8,24,5.1,-4.4,0,80,3.5,0,20,32,0,0,0,26.1,28,-9.1,-0.6,1.1,0,36,48,-0.6,52,48,-6.2,-0.8,56,14.5,1.6,16,48,0,-0.7
16.77887783,0,90.20585803,-0.618358088,0,-1.604867986,0.045338292,59.80528054,-1.324339932,-0.658415837,48.97359728,55.80528054,-0.847566007,-0.16815181,32,-8.436716177,178.8762376,8.584942369,-0.713490102,43.80528054,0.591377884,-13.94575085,14.13894389,-16.84422443,60.75660068,0,-13.08956273,35.61056109,55.41584163,10.6333746,-93.4715345,0.524339932,-1.009735973,-0.890264027,-1.205981844,18.07648518,0,58.47566007,100.5507426,33.51320136,0.705981844,-0.628094061,47.61056109,61.3184819,18.87623755,0.285396041,48,0.380528054,-1.813490102,0.104042872,27.26567647,-12.26967822,0.664810238,-1.375660068,-1.547566007,23.07095701,36.97359728,-1.247566007,19.40177404,-0.047566007,8.008910859,4.601113857,-13.31641912,-0.681641912,-1.318358088,0.080528054,-0.562169966,22.09735973,5.290264027,-2.307095701,20.92904299,70.48679864,3.880528054,0,27.61056109,45.3184819,0,0.380528054,0.475660068,36.84991754,33.70792082,-9.718358088,5.63114689,0.576773925,0,43.61056109,44.19471946,0.398886143,61.51320136,61.3184819,-8.530734333,-0.086509898,61.70792082,10.02879536,1.45730198,31.22112217,59.41584163,11.41584163,4.674958768
0,63.56710049,81.22997786,0,0,0.895941567,0.506764055,0,0.394588756,0.601352811,0,0.351730849,-0.404058433,1.591206729,0,0,143.8511908,-12.21003807,-2.387824701,0.216449753,-0.790530323,-0.07034617,2.437878707,-24.59188313,27.29085436,0,-21.6871483,24.05411244,0,0.024350597,-27.51406816,1,0.097970784,-0.598647189,-0.893912351,0.043289951,64.05411244,65.88501107,73.03382027,0.162337315,6.126948208,-0.003382027,0.270562191,36.05411244,0,-0.197294378,0.270562191,0.094588756,-0.101352811,-11.86268969,68,-16.15468083,1.102029216,-0.204058433,-1.308116866,44.02705622,0,-1.097970784,-5.654680833,-0.000676405,12.85073041,1.512851704,-23.56607172,0,-1.591206729,-0.298647189,0.497294378,23.97294378,15.28917751,-1.515557326,35.89177512,51.94588756,0,0,0,32,0,0.102029216,-0.097970784,1.050730411,20.05411244,-19.81206729,22.68501107,0,-6.754004427,0,47.97294378,1.885795485,79.91883134,44.05411244,-0.052759627,-0.790530323,60.02705622,4.417586542,0,0,0.351730849,0,18.13495706
0,0,75,-1.3,0,-1.5,2.3,64,-0.8,0.6,28,60,-0.9,1.3,32,-9.8,160,42.3,-1.5,48,-0.3,-20.5,13.3,-20.2,66,0,-18.7,44,68,15.3,-51,0,-0.8,-1.1,0,27.2,0,59,121,44,-0.5,-1.1,56,76,0,0.6,48,0.8,-2.6,-8.6,0,-14,2.5,-1.9,-1.6,0,16,-1.3,50.6,-0.1,-0.8,3.5,-6.5,0,-2,0.5,-0.3,20,5.5,0,44,60,4.3,0,36,60,0,0.8,1,48.7,40,-10.4,12.5,0,0,52,40,1.5,72,76,-11.1,0.7,68,5.1,1.3,48,72,24,10.6
0,0,75,-1.3,0,-1.5,2.3,64,-0.8,0.6,28,60,-0.9,1.3,32,-9.8,160,42.3,-1.5,48,-0.3,-20.5,13.3,-20.2,66,0,-18.7,44,68,15.3,-51,0,-0.8,-1.1,0,27.2,0,59,121,44,-0.5,-1.1,56,76,0,0.6,48,0.8,-2.6,-8.6,0,-14,2.5,-1.9,-1.6,0,16,-1.3,50.6,-0.1,-0.8,3.5,-6.5,0,-2,0.5,-0.3,20,5.5,0,44,60,4.3,0,36,60,0,0.8,1,48.7,40,-10.4,12.5,0,0,52,40,1.5,72,76,-11.1,0.7,68,5.1,1.3,48,72,24,10.6
0,61.90696119,82.11192687,0,0,0.880377761,0.532703731,0,0.373837015,0.606540746,0,1.700594036,-0.419622239,1.557485149,0,0,143.2805179,-11.86504037,-2.341133283,1.046519407,-0.754214776,-0.340118807,2.583140896,-24.56075552,28.40626045,0,-21.63786291,24.26162985,0,0.117733433,-29.48548359,1,0.090188881,-0.593459254,-0.870566642,0.209303881,64.26162985,65.44403657,73.16351866,0.784889555,5.8467997,-0.016351866,1.308149259,36.26162985,0,-0.186918507,1.308149259,0.073837015,-0.106540746,-11.33611425,68,-15.980885,1.109811119,-0.219622239,-1.339244478,44.13081493,0,-1.090188881,-5.480884999,-0.003270373,13.04527799,1.56213709,-23.05246612,0,-1.557485149,-0.293459254,0.486918507,23.86918507,15.24767403,-1.575218582,35.4767403,51.73837015,0,0,0,32,0,0.109811119,-0.090188881,1.245277986,20.26162985,-19.47485149,22.24403657,0,-6.577614626,0,47.86918507,1.831322164,79.60755522,44.26162985,-0.255089105,-0.754214776,60.13081493,4.485029702,0,0,1.700594036,0,17.50202895
0,0,115,0,0,0.3,1.5,0,-0.4,0.8,0,52,-1,0.3,0,0,122,1,-0.6,32,0.6,-10.4,8,-23.4,70,0,-19.8,32,0,3.6,-103,1,-0.2,-0.4,0,6.4,72,49,78,24,-4.6,-0.5,40,44,0,0.2,40,-0.7,-0.3,8.3,68,-9.5,1.4,-0.8,-2.5,48,0,-0.8,1,-0.1,20.3,3.4,-3.9,0,-0.3,-0.1,0.1,20,13.7,-3.8,20,44,0,0,0,32,0,0.4,0.2,8.5,28,-6.9,5.8,0,0,0,44,-0.2,68,52,-7.8,0.6,64,7,0,0,52,0,-6.1
0,0,115,0,0,0.3,1.5,0,-0.4,0.8,0,52,-1,0.3,0,0,122,1,-0.6,32,0.6,-10.4,8,-23.4,70,0,-19.8,32,0,3.6,-103,1,-0.2,-0.4,0,6.4,72,49,78,24,-4.6,-0.5,40,44,0,0.2,40,-0.7,-0.3,8.3,68,-9.5,1.4,-0.8,-2.5,48,0,-0.8,1,-0.1,20.3,3.4,-3.9,0,-0.3,-0.1,0.1,20,13.7,-3.8,20,44,0,0,0,32,0,0.4,0.2,8.5,28,-6.9,5.8,0,0,0,44,-0.2,68,52,-7.8,0.6,64,7,0,0,52,0,-6.1
0,5.868974207,111.8821075,0,0,0.355021633,1.408297278,0,-0.326637822,0.781659456,0,47.23145846,-0.944978367,0.419213539,0,0,124.0174599,-0.219646202,-0.7650649,29.0655129,0.471616189,-9.446291691,7.486464757,-23.51004327,66.05678295,0,-19.97423517,31.26637822,0,3.269870201,-96.03059313,1,-0.172489183,-0.418340544,-0.08253245,5.813102579,71.26637822,50.55894627,77.54148639,21.79913467,-3.609610603,-0.454148639,36.33189112,43.26637822,0,0.163318911,36.33189112,-0.626637822,-0.281659456,6.438434744,68,-10.11440824,1.372489183,-0.744978367,-2.389956734,47.63318911,0,-0.827510817,0.385591763,-0.090829728,19.61222959,3.225764828,-5.715713895,0,-0.419213539,-0.118340544,0.136681089,20.36681089,13.84672436,-3.589083739,21.46724355,44.73362178,0,0,0,32,0,0.372489183,0.172489183,7.812229585,27.26637822,-8.092135386,7.358946274,0,-0.62357851,0,44.36681089,-0.007424284,69.10043266,51.26637822,-7.084718769,0.471616189,63.63318911,6.761572923,0,0,47.23145846,0,-3.862453584
0,14.99663591,107.0330372,0,0,0.440593462,1.265677564,0,-0.212542051,0.753135513,0,39.81523332,-0.859406538,0.604619167,0,0,127.1550936,-2.116488401,-1.021780385,24.50168204,0.271948589,-7.963046664,6.687794358,-23.68118692,59.92413525,0,-20.24521263,30.12542051,0,2.75643923,-85.19149485,1,-0.129703269,-0.446864487,-0.210890193,4.900336409,70.12542051,52.98348141,76.82838782,18.37626153,-2.06931769,-0.382838782,30.62710255,42.12542051,0,0.106271026,30.62710255,-0.512542051,-0.253135513,3.543254546,68,-11.06996032,1.329703269,-0.659406538,-2.218813077,47.06271026,0,-0.870296731,-0.569960322,-0.076567756,18.54258173,2.954787371,-8.539584236,0,-0.604619167,-0.146864487,0.193728974,20.93728974,14.0749159,-3.261058397,23.74915898,45.87457949,0,0,0,32,0,0.329703269,0.129703269,6.742581729,26.12542051,-9.94619167,9.783481414,0,-1.593392566,0,44.93728974,0.292077116,70.81186923,50.12542051,-5.972284998,0.271948589,63.06271026,6.390761666,0,0,39.81523332,0,-0.382532558
0,60.61894072,82.79618774,0,0,0.868302569,0.552829051,0,0.357736759,0.61056581,0,2.747110664,-0.431697431,1.531322233,0,0,142.8377609,-11.59737362,-2.304907708,1.690529639,-0.726039328,-0.549422133,2.695842687,-24.53660514,29.2716492,0,-21.5996248,24.42263241,0,0.190184584,-31.01500789,1,0.084151285,-0.58943419,-0.852453854,0.338105928,64.42263241,65.10190613,73.26414526,1.267897229,5.629446247,-0.026414526,2.113162049,36.42263241,0,-0.17886838,2.113162049,0.057736759,-0.11056581,-10.92757026,68,-15.84604536,1.115848715,-0.231697431,-1.363394861,44.2113162,0,-1.084151285,-5.346045357,-0.005282905,13.19621788,1.600375197,-22.65398479,0,-1.531322233,-0.28943419,0.47886838,23.7886838,15.21547352,-1.621506818,35.15473518,51.57736759,0,0,0,32,0,0.115848715,-0.084151285,1.396217884,20.42263241,-19.21322233,21.90190613,0,-6.440762452,0,47.7886838,1.789058992,79.36605139,44.42263241,-0.4120666,-0.726039328,60.2113162,4.537355533,0,0,2.747110664,0,17.01097115
0,6.176704706,111.7186256,0,0,0.357906607,1.403488989,0,-0.322791191,0.780697798,0,46.98142743,-0.942093393,0.425464314,0,0,124.1232422,-0.283596447,-0.77371982,28.91164765,0.464884585,-9.396285485,7.459538338,-23.51581321,65.85002653,0,-19.98337092,31.22791191,0,3.25256036,-95.66516316,1,-0.171046697,-0.419302202,-0.08685991,5.782329529,71.22791191,50.64068719,77.51744494,21.68373574,-3.557681081,-0.451744494,36.13955956,43.22791191,0,0.161395596,36.13955956,-0.622791191,-0.280697798,6.340826476,68,-10.14662377,1.371046697,-0.742093393,-2.384186787,47.61395596,0,-0.828953303,0.353376226,-0.090348899,19.57616742,3.216629079,-5.810918019,0,-0.425464314,-0.119302202,0.138604404,20.38604404,13.85441762,-3.578024675,21.54417618,44.77208809,0,0,0,32,0,0.371046697,0.171046697,7.776167417,27.22791191,-8.154643143,7.440687188,0,-0.656274875,0,44.38604404,0.002673123,69.15813213,51.22791191,-7.047214114,0.464884585,63.61395596,6.749071371,0,0,46.98142743,0,-3.745131331
0,0,71,0,0,2,1.7,64,1.5,2.3,0,60,-0.2,0.5,0,-10.6,138,-36.9,-1.4,44,-1,-15.8,6.2,-30.7,79,0,-30.8,24,0,8.3,73,1,0,-1.3,-1.2,9.7,0,55,88,28,-8.9,-0.9,40,48,0,0.3,44,-0.8,0.9,20.7,56,-13.4,-1.6,0.1,-5.1,32,0,1.3,30.4,0.2,36.6,6.4,-27,0,1.1,0,0,24,28.2,-2.4,28,44,2.3,0,16,28,0,0.8,-0.6,11,20,-18,7.7,0,0,28,44,-0.4,60,60,-7.5,-2,52,4.9,0,0,40,0,-11.5
0,0,71,0,0,2,1.7,64,1.5,2.3,0,60,-0.2,0.5,0,-10.6,138,-36.9,-1.4,44,-1,-15.8,6.2,-30.7,79,0,-30.8,24,0,8.3,73,1,0,-1.3,-1.2,9.7,0,55,88,28,-8.9,-0.9,40,48,0,0.3,44,-0.8,0.9,20.7,56,-13.4,-1.6,0.1,-5.1,32,0,1.3,30.4,0.2,36.6,6.4,-27,0,1.1,0,0,24,28.2,-2.4,28,44,2.3,0,16,28,0,0.8,-0.6,11,20,-18,7.7,0,0,28,44,-0.4,60,60,-7.5,-2,52,4.9,0,0,40,0,-11.5
0,4.590644568,71.71728821,0,0,1.921098296,1.613925414,59.40935543,1.421098296,2.178061004,0,55.69627072,-0.214345764,0.578901704,0,-9.839674493,138.4303729,-35.13547099,-1.471728821,40.84393186,-0.985654236,-14.66668462,5.927430479,-30.26245419,75.27010129,0,-30.14726773,24,0,7.704650783,65.82711786,1,0.007172882,-1.249789825,-1.178481354,9.004230433,4.590644568,55.78901704,86.92406768,25.991593,-7.816894797,-0.835444061,37.13084714,47.13925414,0,0.264135589,40.84393186,-0.735444061,0.828271179,18.35446754,56.86074586,-13.6008407,-1.406332182,0.078481354,-4.827430479,32.86074586,0,1.127850829,27.81058955,0.185654236,34.89285405,6.048528775,-26.76329489,0,0.906332182,-0.021518646,0.035864411,24,27.2746982,-2.335444061,28.57383057,44.57383057,2.135023711,0,14.85233886,28.28691529,0,0.749789825,-0.564135589,10.28271179,20,-18.13628476,8.783105203,0,-0.487755985,25.991593,44.28691529,-0.235023711,61.43457643,58.85233886,-6.96203384,-1.913925414,52.57383057,4.864135589,0,0,37.13084714,0,-9.362481123
0,33.78392041,76.27873756,0,0,1.419338868,1.066551492,30.21607959,0.919338868,1.402614614,0,28.32757462,-0.305574751,1.080661132,0,-5.004538183,141.1672425,-23.91430559,-1.927873756,20.77355472,-0.894425249,-7.45959465,4.194079726,-27.47997009,51.55056467,0,-25.99634882,24,0,3.918647822,20.21262437,1,0.052787376,-0.930488371,-1.041637873,4.579624564,33.78392041,60.80661132,80.08189366,13.21953482,-0.929106279,-0.424913619,18.88504975,41.66551492,0,0.036063122,20.77355472,-0.324913619,0.372126244,3.438528168,62.33448508,-14.87804652,-0.174740858,-0.058362127,-3.094079726,38.33448508,0,0.033102985,11.3437574,0.094425249,24.0366046,3.813418594,-25.2580166,0,-0.325259142,-0.158362127,0.263936878,24,21.39042854,-1.924913619,32.22299005,48.22299005,1.08589036,0,7.554019899,30.11149503,0,0.430488371,-0.336063122,5.721262437,20,-19.00296014,15.67089372,0,-3.589541543,13.21953482,46.11149503,0.81410964,70.55747513,51.5540199,-3.540946828,-1.366551492,56.22299005,4.636063122,0,0,18.88504975,0,4.230637939
